Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-9.332560557948,1.3078542680714462,94.0514650682176,2.3968025501476724,3.0,0.9992449283599854,-10.141227066916255,7.09319204026039,97.46985071207173,5.0879325422931005,3.0,0.9600824117660522,-8.790714030648015,9.374932086028991,89.01174044183941,6.571909996804917,3.0,0.9052967429161072,-9.04982656834928,10.75514258166809,85.07025339018199,3.0364468556557456,3.0,0.9999945163726807,-6.384910378264666,10.366552218225495,84.70860183121759,2.1832946094699555,3.0,0.9996910095214844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-9.345862250524855,1.2906715198239744,94.12643703641713,2.691823426485603,3.0,0.9992602467536926,-10.184625573273305,7.064176450253758,97.51177076890369,5.126285419081664,3.0,0.969312310218811,-8.963693914092564,9.291801613127383,89.02975533720924,6.58991271476507,3.0,0.7501238584518433,-9.24279714424497,10.714563090596233,85.103357432307,2.7190643875605507,3.0,0.9999972581863403,-6.431799503491352,10.417343185743544,84.87055927347721,1.7592459388227333,3.0,0.9997240900993347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-9.34738961366831,1.301342612000593,94.11289027916429,2.6817350322195934,3.0,0.9993789196014404,-10.143027645602173,7.149796538292697,97.52414068024922,4.607624195228208,3.0,0.9645413160324097,-8.989579841442984,9.311636768558271,89.03748641025838,6.495412273813753,3.0,0.5329446792602539,-9.27961366407437,10.705516846118474,85.10044553497005,2.8489201613194375,3.0,0.9999969005584717,-6.448267781552426,10.404449143884369,84.96684265114558,1.4070724200952804,3.0,0.9997937083244324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-9.372925180816308,1.3117998312918329,94.04795305699783,2.453216022150582,3.0,0.9994528889656067,-10.138970043867468,7.167490230348805,97.5148344824784,4.7318506997844265,3.0,0.9832746386528015,-8.992648378144601,9.32057199105164,89.00163527828953,6.258018993460827,3.0,0.4892870783805847,-9.213454517578537,10.709308989643297,85.08123254857688,3.2311231575111616,3.0,0.9999970197677612,-6.44511592962361,10.37664147543392,84.89693060488165,1.3539104291718018,3.0,0.9999040365219116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-9.386047981009678,1.333710107473066,94.00597411044616,2.6084352257326273,3.0,0.9993755221366882,-10.101818336815585,7.2301422718095,97.53790197258002,4.980642637508925,3.0,0.9857968688011169,-8.94962593287619,9.291024545199411,88.94706700372188,6.233959919832074,3.0,0.4879056215286255,-9.153711448197527,10.721247291274102,84.99054936928407,3.4188365987920974,3.0,0.9999961853027344,-6.432711000801619,10.351232916748781,84.78166017726257,1.3293247912663348,3.0,0.9999055862426758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-9.393666876608012,1.3606337662569294,93.91511497367867,2.7886370005977947,3.0,0.9987719655036926,-10.06273471889025,7.218512796846977,97.50977310179317,5.167138568590738,3.0,0.9784205555915833,-8.918945763197756,9.28663201448344,88.78640981953949,6.379617475974441,3.0,0.5279509425163269,-9.090144082924105,10.745874850276445,84.88595759352016,3.7423981848742898,3.0,0.9999967813491821,-6.362690582552515,10.314005507741236,84.63402579176224,1.398754202230416,3.0,0.9999457597732544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-9.411077945123512,1.3820168388619132,93.88662977864742,2.6535307335344354,3.0,0.9988853335380554,-10.101296566451943,7.132071825435341,97.38245628850136,5.797239655157042,3.0,0.9898069500923157,-8.83898846052376,9.275972375303866,88.63180329752163,6.538210450850554,3.0,0.7191696166992188,-8.97871433885702,10.749187861181257,84.86673932661029,3.628857050230549,3.0,0.9999977350234985,-6.311550258847924,10.29892993681009,84.47107038407118,1.5252271516403664,3.0,0.9999687671661377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-9.411863998656088,1.4131209826118096,93.8999032674318,2.7944166485206345,3.0,0.9988125562667847,-10.091015281240649,7.122505625533005,97.36343967406334,5.848283898434215,3.0,0.9858676791191101,-8.749827349497467,9.29003715023377,88.61915312277894,6.374504039841032,3.0,0.8130840063095093,-8.867787545686507,10.80146328829453,84.9253883650824,3.5678098890173975,3.0,0.9999947547912598,-6.263153120403013,10.308800862856199,84.44262074069391,1.4061851124709321,3.0,0.9999797344207764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-9.449069357106813,1.4133492667231085,93.82318048163059,2.829837426269315,3.0,0.9991270899772644,-10.049171793467313,7.157582840349874,97.34601124801665,5.9677093791513585,3.0,0.9903178215026855,-8.694657676030872,9.31555252552029,88.6163004775757,6.448673875096187,3.0,0.93785560131073,-8.68756162274896,10.868015414244597,85.02276126358352,3.1749948767171663,3.0,0.9999961853027344,-6.240565121892919,10.307291645854807,84.41965124622233,1.469981358004854,3.0,0.9999793767929077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-9.468920484356083,1.3986508707279255,93.82913052482894,2.8935546575623765,3.0,0.9991790652275085,-10.062143564375452,7.144345358647922,97.30926088087975,5.889413040356973,3.0,0.9899266958236694,-8.671528409126106,9.333436403844217,88.61598711911267,6.249216621621799,3.0,0.9606187343597412,-8.639643640994905,10.911539557586043,85.05864558279357,3.0177405936270723,3.0,0.9999979734420776,-6.2040139356285495,10.294619088811519,84.41636452765151,1.4713326065239973,3.0,0.9999803304672241,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
