Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-10.272161221934406,1.3312287179604176,93.47224889952875,3.0208212212383536,3.0,0.9997748732566833,-11.064965945370856,7.3921902391588645,98.49287774761439,3.7576467349771776,3.0,0.9999657869338989,-9.220852904859722,9.333976101101324,90.59477619287382,3.7885093085592154,3.0,0.9999901056289673,-8.444032153614517,10.778706865328758,87.23968021804227,1.3831764210115038,3.0,0.9999998807907104,-5.864413374918608,10.362465948064713,87.06994167886563,0.4231822719917537,3.0,0.9785727858543396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-10.299397327061271,1.3257924850382776,93.4793876697219,2.8748976153061654,3.0,0.9998028874397278,-11.080864331357368,7.371851306212251,98.47124517067829,3.7226670120638716,3.0,0.9999678134918213,-9.229296852287868,9.341624559487398,90.58917303932934,3.836510069318864,3.0,0.9999926090240479,-8.440687466383887,10.778410475242605,87.23232823300818,1.3494854038229835,3.0,0.9999998807907104,-5.87053273443053,10.365245822340038,87.07935395721678,0.4922279933622449,3.0,0.9784483909606934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-10.3047129116067,1.3199628339006022,93.48207248873696,2.8979939912278447,3.0,0.9997962117195129,-11.100973635541333,7.383287516197966,98.5037228758976,3.7082216303890996,3.0,0.9999697208404541,-9.227888444437248,9.343492701965793,90.58647503690885,3.822366487338734,3.0,0.9999912977218628,-8.447442331055463,10.779658225026838,87.22759180118237,1.3808022937211557,3.0,0.9999998807907104,-5.867859770576322,10.35925498811104,87.06469490819941,0.515288383997335,3.0,0.9785652756690979,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-10.278212847454832,1.3230400206748718,93.5052720022316,2.814676589215114,3.0,0.9997894167900085,-11.086620387882494,7.371443390094124,98.50732317752173,3.682945113515341,3.0,0.9999735355377197,-9.226997558822417,9.329019985036828,90.59660257232143,3.8295537242385698,3.0,0.9999914169311523,-8.454885467248799,10.773435380982454,87.23276415289394,1.373258419542764,3.0,0.9999998807907104,-5.867938561235432,10.365430022655708,87.0715816412218,0.5020781847741808,3.0,0.9750108122825623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-10.288777945773878,1.3396615846623363,93.46650284662164,2.842764813052803,3.0,0.9998103976249695,-11.094691204152559,7.396530719841834,98.47390739726193,3.7133386986683377,3.0,0.9999643564224243,-9.22902503546101,9.34416057870233,90.60182042293066,3.8249332839683405,3.0,0.9999916553497314,-8.453992443887195,10.782737711670967,87.23908857818661,1.3837962578280252,3.0,0.9999998807907104,-5.889125400553052,10.361730811804112,87.0665432814934,0.42779565202196207,3.0,0.9806507229804993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-10.287589264998902,1.33186200610039,93.49378754941378,2.8937313691233606,3.0,0.9997679591178894,-11.089304310711867,7.381860288744547,98.51717137362284,3.6714989068653945,3.0,0.9999744892120361,-9.224403181943282,9.339705551185212,90.61426909188933,3.818347156830137,3.0,0.9999923706054688,-8.455929683631371,10.77768731788855,87.243760467133,1.4083799776927384,3.0,0.9999998807907104,-5.8800409521191614,10.36036577509186,87.06819329495902,0.49404650727967425,3.0,0.9773458242416382,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-10.300357224046857,1.348389743032839,93.4828740994386,2.8854521320326483,3.0,0.9998266100883484,-11.095090235242894,7.400113405935443,98.51373814171279,3.730507654055572,3.0,0.9999673366546631,-9.226262881165285,9.336651325570262,90.5861827798478,3.768209159438235,3.0,0.9999903440475464,-8.447817760442401,10.784060721309205,87.23166510062018,1.404098997127593,3.0,0.9999998807907104,-5.873765429354292,10.354133041380042,87.05804850501315,0.4984600253342393,3.0,0.978752076625824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-10.297393052662523,1.3191016800855375,93.44267604363334,2.7239593353385896,3.0,0.9997952580451965,-11.1030137293263,7.381181576511874,98.52011640592285,3.5974114284720407,3.0,0.9999731779098511,-9.227051234144605,9.341465287904713,90.58895050548838,3.807795656730809,3.0,0.9999905824661255,-8.452178044651625,10.782447350313658,87.23151928582166,1.388704908323373,3.0,0.9999998807907104,-5.874346182419645,10.355694421742406,87.06438519405278,0.4743318710688465,3.0,0.9780929088592529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-10.284822402978461,1.3203374178292635,93.42513071075962,2.9492564287568626,3.0,0.9997755885124207,-11.090517014658014,7.3900415439290965,98.49462299139138,3.7904628931089097,3.0,0.9999611377716064,-9.226505012991053,9.352486601731226,90.59832975782233,3.8052612433667874,3.0,0.9999916553497314,-8.443508583373797,10.783907805716405,87.23099320487849,1.4057522432533602,3.0,0.9999998807907104,-5.876276785554572,10.363386729034467,87.06874912287208,0.4330091256094888,3.0,0.9839194416999817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-10.287727547115663,1.3363692487278107,93.46318272463752,2.769634267470573,3.0,0.9998200535774231,-11.092722200179354,7.380726460030971,98.50836584328547,3.688426282058044,3.0,0.9999691247940063,-9.231797332475832,9.347851499221859,90.59481878883004,3.812472475404879,3.0,0.9999916553497314,-8.448032636777688,10.783571295332846,87.22991021807738,1.4073937276438109,3.0,0.9999998807907104,-5.8780174347617224,10.353641981310778,87.05600933695445,0.4526134616543169,3.0,0.9798775315284729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
